season,Team,team_id,conference,bracket_region,make_tournament,round,max_player,seed_tournament,champion_share,TS%,eFG%,Total S%,ORB%,DRB%,TRB%,AST%,TOV%,STL%,BLK%,PPS,FIC40,ORtg,DRtg,eDiff,Poss,Pace,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF,Dbl Dbl,Tpl Dbl,40 Pts,20 Reb,20 Ast,5 Stl,5 Blk,High Game,MOV,Techs,HOB,Ast/TO,Stl/TO,FT/FGA,W's,L's,Win %,AdjTempo,AdjOE,AdjDE,AdjEM,AP_Pre 1,AP_Week 2,AP_Week 3,AP_Week 4,AP_Week 5,AP_Week 6,AP_Week 7,AP_Week 8,AP_Week 9,AP_Week 10,AP_Week 11,AP_Week 12,AP_Week 13,AP_Week 14,AP_Week 15,AP_Week 16,AP_Week 17,AP_Week 18,champion,sum_school_champion_shares,sum_school_champions,sum_school_finals,sum_school_final_fours,sum_school_elite_eights,sum_school_L1S_cs,sum_school_L3S_cs,sum_school_L5S_cs,sum_school_L8S_cs,avg_ap_poll_rank_Pre_18,make_all_ap_polls,top_12_AP_Week 6,team_rating_custom,max_player_rating_custom,sum_player_champion_shares,sum_player_champions,sum_mm_tour_games,sum_cf_tour_games,sum_crs_games,sum_player_L1S_cs,sum_player_L3S_cs,sum_player_L5S_cs,sum_player_L8S_cs,bracket_region_rating,conference_rating,sum_coach_mm_tour_games,sum_coach_L1S_cs,sum_coach_L3S_cs,sum_coach_L5S_cs,sum_coach_L8S_cs,sum_conf_L1S_cs,sum_conf_L3S_cs,sum_conf_L5S_cs,sum_conf_L8S_cs,top_4_seed,ap_sos,ap_weighted_score,sum_under_12_ap_games,under_12_ap_rec,rank_team_rating_custom,rank_AdjEM,rank_AdjOE,top_8_team_rating_custom,top_6_AdjEM,top_6_AdjOE
2025,Oklahoma,219,SEC,west,TRUE,0,Jalon Moore,9,0.0,0.596,0.5510000000000000,163.75,26.8,72.0,50.55,51.55,14.25,11.650000000000000,6.75,1.4,58.9,113.30000000000000,102.8,10.5,707.3,70.80000000000000,14.0,39.7,80.2,27.1,56.95,0.475,8.7,24.2,0.3605,17.3,21.550000000000000,0.8015,7.6500000000000000,22.700000000000000,30.350000000000000,13.95,8.2,2.3,11.150000000000000,17.85,3,0,0,0,0,1,0,97,-4.2,0,1.524,1.1,0.6,0.323,6,12,0.333,68.5,119.0,100.7,18.36,26.0,26.0,26.0,26.0,21.0,13.0,14.0,12.0,12.0,17.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,2.666666668,0.0,0.0,1.0,2.0,0.0,0.0,0.333333334,1.000000001,22.27777777777780,0,0,-4.840476190476190,3.3166666666666700,0.166666667,0.0,7.0,21.0,225.0,0.166666667,0.166666667,0.166666667,0.166666667,10.78058345734130,5.152334449404760,5.0,0.0,0.0,0.333333333,1.0,0.0,0.166666667,0.166666667,0.166666667,0,19.033333333333300,49.63333333333330,7.0,0.14285714285714300,66.0,38.0,20.0,0,0,0
2025,Georgia,99,SEC,midwest,TRUE,0,Asa Newell,9,0.0,0.5675,0.5315,152.55,35.05,71.15,54.45,48.15,15.7,11.15,15.25,1.35,59.05,109.25,97.7,11.550000000000000,927.9,70.0,15.5,39.9,76.55,26.6,56.5,0.46950000000000000,7.0,20.7,0.3365,16.4,22.8,0.7195,10.0,23.800000000000000,33.8,12.95,7.85,5.4,12.5,16.5,6,0,0,0,0,1,0,88,-1.9,0,1.414,0.8,0.6,0.292,8,10,0.444,66.4,115.4,96.0,19.39,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.833333333333300,0,0,-3.6750000000000000,10.300000000000000,0.5,0.0,18.0,17.0,159.0,0.5,0.5,0.5,0.5,11.06452205882350,5.152334449404760,10.0,0.0,0.0,0.333333334,1.000000001,0.0,0.0,0.0,0.500000001,0,17.710526315789500,50.81578947368420,6.0,0.16666666666666700,65.0,34.0,41.0,0,0,0
2025,Grand Canyon,105,WAC,west,TRUE,0,Tyon Grant-Foster,13,0.0,0.5535,0.5095000000000000,150.0,31.6,74.05000000000000,53.400000000000000,52.65,15.3,12.9,12.9,1.35,60.900000000000000,105.95,92.80000000000000,13.2,0.0,73.75,15.0,40.100000000000000,78.4,26.7,58.75,0.45500000000000000,6.4,20.15,0.318,18.7,25.65,0.7275,10.15,25.15,35.3,14.05,9.6,5.0,12.8,17.200000000000000,11,0,0,0,0,2,0,90,9.3,0,1.525,1.0,0.7,0.301,13,3,0.813,71.4,107.8,100.6,7.22,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.166666667,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0.166666667,26.0,0,0,10.91875,26.57500000000000,0.833333335,0.0,12.0,25.0,211.0,0.666666668,0.833333335,0.833333335,0.833333335,10.78058345734130,-3.205036375661380,7.0,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0,24.485380116959100,50.485380116959100,1.0,1.0,32.0,54.0,59.0,0,0,0
2025,High Point,111,Big South,midwest,TRUE,0,Kimani Hamilton,13,0.0,0.6015000000000000,0.565,162.3,34.8,74.55,55.45,47.05,12.850000000000000,9.7,8.1,1.4,63.150000000000000,120.6,98.55,22.1,809.9,68.65,14.0,40.100000000000000,83.15,28.9,58.6,0.492,8.5,23.450000000000000,0.364,16.9,22.05,0.7665,10.45,24.200000000000000,34.600000000000000,13.5,6.7,2.95,10.2,18.4,2,0,0,1,0,0,0,104,14.3,0,1.433,1.4,0.7,0.265,14,2,0.875,66.4,118.5,109.1,9.3,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,15.632142857142900,22.700000000000000,0.0,0.0,14.0,21.0,199.0,0.0,0.0,0.0,0.0,11.06452205882350,-0.6052976190476190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.99122807017540,51.99122807017540,0.0,0.0,25.0,53.0,24.0,0,0,0
2025,Arizona,11,Big 12,east,TRUE,0,Caleb Love,4,0.0,0.5705,0.5265,154.55,36.45,76.30000000000000,57.5,60.55,13.850000000000000,11.85,11.350000000000000,1.35,68.7,113.9,95.15,18.75,590.0,72.25,14.0,40.1,82.75,28.9,61.1,0.47250000000000000,6.65,21.800000000000000,0.3045,18.4,24.0,0.7685,11.35,26.5,37.850000000000000,17.5,8.6,4.0,11.7,17.15,6,0,0,0,0,2,0,113,5.5,0,1.597,1.5,0.7,0.299,14,6,0.7,69.9,122.5,96.8,25.72,10.0,9.0,17.0,24.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,20.0,13.0,19.0,22.0,24.0,0,4.3333333320000000,0.0,0.0,0.0,5.0,0.333333333,0.666666666,0.666666666,0.999999999,21.77777777777780,0,0,10.279166666666700,19.066666666666700,2.333333332,0.0,21.0,30.0,248.0,1.166666666,2.333333332,2.333333332,2.333333332,9.687610877684410,1.3317187500000000,1.0,0.333333333,0.666666666,0.666666666,0.666666666,0.0,0.0,0.0,0.0,1,22.318181818181800,48.3510101010101,3.0,0.0,35.0,14.0,12.0,0,0,0
2025,Gonzaga,103,WCC,midwest,TRUE,0,Graham Ike,8,0.0,0.601,0.5675000000000000,164.60000000000000,31.800000000000000,75.25,54.7,60.6,11.400000000000000,10.25,8.400000000000000,1.4,74.05000000000000,121.65,95.75,25.9,729.2,71.4,14.0,40.35,87.75,32.15,63.650000000000000,0.505,7.9,22.450000000000000,0.3535,15.600000000000000,19.800000000000000,0.788,10.0,26.35,36.350000000000000,19.450000000000000,7.35,3.05,9.400000000000000,16.25,13,0,0,0,0,0,0,107,17.2,0,1.625,2.2,0.8,0.242,14,4,0.778,70.2,123.6,96.3,27.29,6.0,4.0,3.0,3.0,7.0,8.0,13.0,14.0,19.0,18.0,16.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,6.5,0.0,2.0,0.0,3.0,0.333333333,1.166666666,2.499999999,3.999999998,16.27777777777780,0,1,28.222916666666700,43.36666666666670,3.166666665,0.0,27.0,22.0,210.0,1.6666666650000000,3.166666665,3.166666665,3.166666665,11.06452205882350,0.7191423160173170,42.0,0.333333333,1.166666666,2.499999999,3.999999998,0.333333333,1.166666666,2.499999999,3.999999998,0,25.836257309941500,44.18421052631580,0.0,0.0,3.0,9.0,9.0,1,0,0
2025,American,9,Patriot,east,TRUE,0,Matt Rogers,16,0.0,0.5445,0.5105,152.95,23.5,73.4,47.65,54.0,13.7,9.6,5.15,1.25,45.15,103.9,105.85,-2.0000000000000000,678.7,64.30000000000000,14.0,40.85,68.30000000000000,23.85,55.3,0.4315,8.75,25.35,0.345,11.85,15.75,0.753,7.300000000000000,21.2,28.5,12.900000000000000,6.300000000000000,1.9,10.0,18.35,2,0,0,0,0,1,0,81,2.0,0,1.529,1.3,0.7,0.236,13,5,0.722,63.5,102.1,108.0,-5.98,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,0.6500000000000010,15.575000000000000,0.0,0.0,0.0,28.0,261.0,0.0,0.0,0.0,0.0,9.687610877684410,-1.2665178571428600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.0,52.0,0.0,0.0,60.0,65.0,64.0,0,0,0
2025,Wofford,358,SoCon,midwest,TRUE,0,Kyler Filewich,15,0.0,0.5375000000000000,0.519,141.0,36.7,77.15,56.4,57.3,12.9,9.55,8.0,1.2000000000000000,58.900000000000000,110.95000000000000,103.20000000000000,7.75,677.6,66.6,14.0,40.2,74.35,27.25,61.65,0.443,9.350000000000000,29.650000000000000,0.3185,10.55,16.15,0.649,12.5,24.45,36.95,15.650000000000000,6.450000000000000,2.3500000000000000,10.25,15.950000000000000,6,0,0,0,0,0,0,90,5.4,0,1.533,1.4,0.5,0.225,10,8,0.556,64.0,113.6,109.5,4.16,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,26.0,0,0,2.8812500000000000,17.35,0.0,0.0,1.0,15.0,190.0,0.0,0.0,0.0,0.0,11.06452205882350,-1.5592261904761900,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0.166666667,0,26.0,52.0,0.0,0.0,57.0,58.0,48.0,0,0,0
2025,Alabama St.,6,SWAC,south,TRUE,0,T.J. Madlock,16,0.0,0.503,0.471,142.9,27.3,70.45,47.25,44.45,10.4,11.3,8.0,1.15,51.1,104.0,104.0,-0.10000000000000000,597.3,71.2,13.0,40.25,74.70000000000000,26.35,65.45,0.403,8.900000000000000,27.55,0.3235,13.0,18.550000000000000,0.7025000000000000,10.6,23.35,33.95,11.7,8.100000000000000,2.75,8.65,18.4,5,0,0,0,0,1,1,94,5.3,0,1.434,1.3,0.9,0.216,12,6,0.667,67.7,101.4,110.6,-9.24,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,4.025000000000000,14.575000000000000,0.0,0.0,0.0,5.0,104.0,0.0,0.0,0.0,0.0,13.269157848324500,-3.9786904761904800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26.0,52.0,0.0,0.0,52.0,67.0,66.0,0,0,0
2025,Alabama,4,SEC,east,TRUE,0,Mark Sears,2,0.0,0.5955000000000000,0.5665,154.25,32.95,72.8,54.600000000000000,53.6,13.35,7.950000000000000,10.6,1.4,73.5,117.95,102.5,15.5,766.4,77.25,14.0,40.0,91.45000000000000,31.55,64.75,0.4875,10.3,30.350000000000000,0.3425,18.050000000000000,25.300000000000000,0.7125000000000000,11.25,29.45,40.7,16.9,6.15,4.55,11.85,17.9,11,1,0,0,0,1,1,111,8.2,0,1.531,1.3,0.5,0.292,13,5,0.722,74.9,126.5,96.6,29.93,2.0,2.0,8.0,9.0,10.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,2.0,4.0,6.0,7.0,0,2.166666667,0.0,0.0,1.0,1.0,0.666666667,1.0,1.3333333330000000,1.5,5.166666666666670,1,1,25.612500000000000,41.650000000000000,2.666666668,0.0,29.0,37.0,316.0,2.000000001,2.3333333340000000,2.666666668,2.666666668,9.687610877684410,5.152334449404760,11.0,0.666666667,1.0,1.5,1.6666666670000000,0.666666667,1.0,1.5,1.6666666670000000,1,18.602777777777800,31.930555555555600,5.0,0.8,5.0,6.0,4.0,1,1,1
2025,Xavier,361,Big East,midwest,TRUE,0,Zach Freemantle,11,0.0,0.594,0.547,166.4,23.0,76.1,51.2,68.0,13.5,11.55,7.65,1.45,64.55,112.7,98.0,14.7,573.7,70.55000000000000,14.0,40.2,80.1,26.65,56.5,0.47150000000000000,8.55,21.6,0.39450000000000000,18.3,22.95,0.7985,6.55,24.5,31.050000000000000,18.15,8.15,2.85,10.600000000000000,15.7,6,0,0,0,0,1,0,94,4.5,0,1.625,1.6,0.7,0.306,13,7,0.65,69.1,115.5,98.3,17.2,26.0,26.0,26.0,22.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,3.833333333,0.0,0.0,0.0,3.0,0.0,0.333333333,0.333333333,1.1666666670000000,25.77777777777780,0,0,7.109523809523810,17.766666666666700,0.833333333,0.0,28.0,41.0,441.0,0.666666666,0.833333333,0.833333333,0.833333333,11.06452205882350,2.190313852813850,21.0,0.0,0.333333333,0.333333333,1.1666666660000000,0.333333333,1.0,1.5000000000000000,2.666666667,0,24.373456790123500,51.06481481481480,1.0,1.0,45.0,42.0,40.0,0,0,0
2025,Florida,85,SEC,west,TRUE,0,"Walter Clayton, Jr.",1,0.0,0.576,0.5495000000000000,153.35000000000000,38.100000000000000,73.05000000000000,56.35,52.8,12.55,11.1,12.65,1.3,73.45000000000000,118.55,95.0,23.55,809.1,72.15,14.5,39.8,85.45,30.45,64.30000000000000,0.473,9.8,27.950000000000000,0.349,14.75,20.800000000000000,0.711,13.05,27.5,40.45,16.05,8.0,4.9,10.65,16.6,11,0,0,0,0,1,0,100,10.8,0,1.535,1.6,0.7,0.223,14,4,0.778,69.6,128.6,92.4,36.16,21.0,20.0,21.0,18.0,13.0,9.0,7.0,6.0,6.0,8.0,5.0,5.0,5.0,6.0,3.0,2.0,3.0,5.0,0,5.500000002,2.0,0.0,1.0,4.0,0.0,0.0,0.333333334,1.000000001,9.055555555555560,1,1,27.597619047619000,35.40833333333330,0.666666667,0.0,13.0,25.0,182.0,0.0,0.666666667,0.666666667,0.666666667,10.78058345734130,5.152334449404760,2.0,0.0,0.0,0.0,0.0,0.0,0.333333334,1.000000001,2.666666668,1,20.56084656084660,33.695767195767200,5.0,0.8,4.0,2.0,1.0,1,1,1
2025,SIUE,264,OVC,midwest,TRUE,0,Ray'Sean Taylor,16,0.0,0.5225,0.497,143.3,30.6,75.05,52.5,53.55,13.4,9.850000000000000,11.650000000000000,1.15,56.0,104.55,94.70000000000000,9.85,795.2,70.0,15.5,40.25,73.65,26.75,61.7,0.433,7.9,23.300000000000000,0.34000000000000000,12.25,18.4,0.6600000000000000,10.75,25.3,36.1,14.4,6.950000000000000,3.95,10.900000000000000,16.5,6,0,0,0,0,0,1,87,4.1,0,1.499,1.1,0.6,0.259,13,7,0.65,65.8,101.9,106.2,-4.32,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,3.5583333333333300,21.325000000000000,0.0,0.0,1.0,11.0,130.0,0.0,0.0,0.0,0.0,11.06452205882350,-2.220257936507940,0.0,0.0,0.0,0.0,0.0,0.166666667,0.333333334,0.666666668,0.666666668,0,24.958333333333300,50.95833333333330,1.0,1.0,54.0,64.0,65.0,0,0,0
2025,Arkansas,13,SEC,west,TRUE,0,Adou Thiero,10,0.0,0.5685,0.5345,154.15,25.15,74.55,51.35,53.45,14.350000000000000,10.75,15.85,1.35,61.15,107.65,97.55000000000000,10.05,943.1,71.70000000000000,15.5,39.900000000000000,77.45,27.75,58.6,0.47250000000000000,7.25,21.4,0.33800000000000000,14.650000000000000,20.050000000000000,0.731,7.45,24.85,32.3,14.850000000000000,7.7,5.7,11.4,16.0,8,0,0,0,0,0,0,93,-2.4,0,1.524,1.2,0.6,0.292,8,10,0.444,69.3,112.9,95.2,17.71,16.0,18.0,20.0,19.0,26.0,26.0,26.0,23.0,23.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,1.833333334,0.0,0.0,0.0,2.0,0.0,0.833333333,1.3333333330000000,1.5,23.944444444444400,0,0,-3.100000000000000,7.69166666666667,1.5,0.0,16.0,16.0,148.0,0.5,1.5,1.5,1.5,10.78058345734130,5.152334449404760,12.0,0.0,1.0,1.1666666670000000,1.1666666670000000,0.333333333,1.3333333330000000,1.5,1.833333334,0,21.519444444444400,50.65833333333330,3.0,0.0,64.0,39.0,50.0,0,0,0
2025,Purdue,238,Big Ten,midwest,TRUE,0,Braden Smith,4,0.0,0.597,0.569,161.0,27.8,70.45,50.15,60.900000000000000,13.75,10.15,5.450000000000000,1.4,60.1,115.0,103.6,11.45,616.6,68.0,14.5,39.9,78.15,27.75,56.15,0.4935,8.5,21.75,0.3895,14.35,19.75,0.7275,7.75,21.75,29.55,16.8,6.85,1.85,10.45,15.75,10,0,0,0,0,3,0,104,7.8,0,1.536,1.6,0.8,0.228,13,7,0.65,65.0,124.2,100.4,23.84,14.0,13.0,6.0,13.0,8.0,11.0,16.0,21.0,20.0,20.0,17.0,11.0,10.0,7.0,7.0,13.0,20.0,18.0,0,3.833333333,0.0,1.0,0.0,1.0,0.833333333,1.166666666,1.666666666,2.333333332,13.61111111111110,1,1,16.713541666666700,38.91666666666670,2.499999999,0.0,21.0,15.0,120.0,2.499999999,2.499999999,2.499999999,2.499999999,11.06452205882350,1.0730434303351000,23.0,0.833333333,1.166666666,1.666666666,2.333333332,0.833333333,1.166666666,1.666666666,2.333333332,1,21.613888888888900,43.09722222222220,3.0,0.0,19.0,19.0,7.0,0,0,0
2025,North Carolina,200,ACC,south,TRUE,0,R.J. Davis,11,0.0,0.577,0.5435000000000000,155.60000000000000,27.8,74.2,52.25,51.2,12.600000000000000,8.75,10.0,1.35,63.55,114.0,103.25,10.75,684.9,72.9,14.5,40.05,83.45000000000000,29.75,61.9,0.4805,7.8,23.35,0.33700000000000000,16.2,21.9,0.739,8.75,26.0,34.8,15.25,6.35,3.8,10.4,16.95,7,0,0,0,0,0,1,102,4.4,0,1.52,1.4,0.5,0.233,13,7,0.65,70.4,118.9,99.3,19.55,9.0,10.0,10.0,12.0,20.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,8.666666667,3.0,2.0,1.0,3.0,0.333333333,1.166666666,1.4999999990000000,3.499999999,22.166666666666700,0,0,6.578125000000000,17.45000000000000,1.833333332,0.0,16.0,20.0,200.0,0.999999999,1.833333332,1.833333332,1.833333332,13.269157848324500,-0.21560185185185100,6.0,0.333333333,1.166666666,1.166666666,1.166666666,0.333333333,1.166666666,1.6666666660000000,3.833333332,0,23.578282828282800,49.56060606060610,2.0,0.0,46.0,33.0,21.0,0,0,0
2025,New Mexico,193,MWC,south,TRUE,0,Donovan Dent,10,0.0,0.5505,0.5225,148.9,30.4,77.35,53.400000000000000,54.15,12.85,12.8,15.2,1.3,67.9,109.4,93.65,15.75,717.6,75.95,14.5,40.100000000000000,83.9,30.15,64.85,0.4645,7.550000000000000,21.450000000000000,0.35150000000000000,16.15,24.0,0.6740000000000000,10.8,25.9,36.7,16.4,9.8,5.550000000000000,11.25,18.05,15,1,0,1,0,2,1,103,10.3,0,1.494,1.3,0.7,0.261,17,3,0.85,72.7,112.5,95.2,17.32,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,15.054166666666700,31.850000000000000,0.0,0.0,13.0,35.0,204.0,0.0,0.0,0.0,0.0,13.269157848324500,-1.7312364718614700,4.0,0.0,0.0,0.166666667,0.166666667,0.0,0.0,0.333333334,0.333333334,0,25.678362573099400,51.95906432748540,0.0,0.0,26.0,40.0,53.0,0,0,0
2025,Connecticut,321,Big East,west,TRUE,0,Solo Ball,8,0.0,0.6015000000000000,0.5655,162.85,36.75,78.0,58.65,65.45,13.8,8.7,19.4,1.4,70.6,118.95,94.70000000000000,24.25,546.7,66.80000000000000,14.0,40.25,80.2,28.25,57.5,0.49050000000000000,8.6,24.8,0.3475,15.1,19.200000000000000,0.79,10.350000000000000,24.85,35.2,18.5,5.9,7.15,10.650000000000000,17.65,12,1,0,0,0,0,2,94,4.8,0,1.635,1.6,0.5,0.241,14,6,0.7,63.7,121.9,102.6,19.34,3.0,3.0,2.0,2.0,25.0,18.0,11.0,11.0,11.0,9.0,14.0,19.0,25.0,19.0,26.0,26.0,26.0,26.0,0,6.833333334000000,5.0,0.0,1.0,1.0,1.0,2.0,2.0,2.1666666670000000,15.333333333333300,0,0,15.985714285714300,23.22500000000000,4.0,4.0,29.0,17.0,127.0,3.0,4.0,4.0,4.0,10.78058345734130,2.190313852813850,18.0,1.0,2.0,2.0,2.3333333340000000,1.0,1.0,1.5,1.833333334,0,23.58888888888890,44.12222222222220,2.0,0.5,22.0,35.0,14.0,0,0,0
2025,Louisville,152,ACC,south,TRUE,0,Chucky Hepburn,8,0.0,0.563,0.5245,151.3,31.8,74.55,53.55,51.1,13.3,9.400000000000000,8.8,1.35,60.5,112.1,98.8,13.300000000000000,575.1,70.65,14.0,39.95,79.2,26.65,60.2,0.4435,9.75,30.65,0.3235,16.300000000000000,21.85,0.7465000000000000,10.8,25.300000000000000,36.100000000000000,13.65,6.7,3.1500000000000000,10.9,15.650000000000000,9,0,0,0,0,1,0,98,12.8,0,1.537,1.4,0.6,0.261,18,2,0.9,68.7,118.1,95.5,22.64,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,21.0,26.0,26.0,25.0,19.0,14.0,0,4.6666666680000000,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.166666667,24.555555555555600,0,0,18.14583333333330,30.408333333333300,0.333333334,0.0,14.0,26.0,197.0,0.166666667,0.333333334,0.333333334,0.333333334,13.269157848324500,-0.21560185185185100,4.0,0.0,0.0,0.0,0.0,0.0,0.666666667,0.8333333340000000,1.833333334,0,25.20634920634920,50.20899470899470,0.0,0.0,14.0,23.0,25.0,0,0,0
2025,Nebraska Omaha,223,Summit,west,TRUE,0,Marquel Sutton,15,0.0,0.5645,0.534,153.85000000000000,27.300000000000000,78.20000000000000,52.5,49.45,13.6,8.5,7.950000000000000,1.3000000000000000,53.95,109.75,106.8,2.95,838.6,70.15,14.0,39.9,76.95,26.95,58.25,0.4625,8.35,22.95,0.364,14.7,20.55,0.712,8.5,23.9,32.400000000000000,13.35,5.95,2.6000000000000000,10.7,18.550000000000000,4,0,0,0,0,0,0,95,7.3,0,1.502,1.6,0.6,0.298,13,3,0.813,67.7,111.0,110.5,0.51,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,8.221875,25.975,0.0,0.0,0.0,16.0,144.0,0.0,0.0,0.0,0.0,10.78058345734130,-0.1840873015873000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.783625730994200,51.78362573099420,0.0,0.0,39.0,61.0,56.0,0,0,0
2025,Mount St. Mary's,185,MAAC,east,TRUE,0,Dola Adebayo,16,0.0,0.546,0.5095000000000000,152.0,29.65,73.1,52.7,59.5,18.55,9.350000000000000,8.5,1.25,50.7,100.45,100.6,-0.15,818.9,69.9,15.5,40.8,71.55,25.1,56.850000000000000,0.442,7.7,22.65,0.33900000000000000,13.75,18.6,0.7385000000000000,9.25,25.45,34.65,14.95,6.7,2.95,15.0,16.45,7,0,0,0,0,0,0,101,0.2,0,1.613,1.1,0.4,0.207,12,8,0.6,67.4,100.1,106.8,-6.67,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0,-0.9625000000000000,8.025000000000000,0.0,0.0,0.0,10.0,144.0,0.0,0.0,0.0,0.0,9.687610877684410,-0.5168047924297910,0.0,0.0,0.0,0.0,0.0,0.0,0.166666667,0.166666667,0.166666667,0,26.0,52.0,0.0,0.0,62.0,66.0,67.0,0,0,0
2025,Creighton,62,Big East,south,TRUE,0,Ryan Kalkbrenner,9,0.0,0.603,0.574,159.15000000000000,25.45,75.75,54.5,64.5,16.3,5.15,10.100000000000000,1.35,66.2,111.05,97.70000000000000,13.350000000000000,578.9,69.75,14.0,39.95,77.6,27.5,56.25,0.4885,9.6,28.05,0.34300000000000000,13.05,17.0,0.76,7.200000000000000,29.550000000000000,36.75,17.75,3.6,4.25,12.55,10.85,15,1,0,0,0,0,3,87,5.3,0,1.641,1.5,0.3,0.192,15,5,0.75,67.0,116.9,98.2,18.7,15.0,14.0,14.0,21.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,24.0,26.0,26.0,26.0,0,1.833333334,0.0,0.0,0.0,1.0,0.333333333,1.0,1.3333333330000000,1.3333333330000000,23.666666666666700,0,0,10.645833333333300,36.7,1.3333333330000000,0.0,16.0,19.0,172.0,0.666666666,1.3333333330000000,1.3333333330000000,1.3333333330000000,13.269157848324500,2.190313852813850,17.0,0.333333333,1.0,1.3333333330000000,1.3333333330000000,0.333333333,1.0,1.3333333330000000,1.5,0,24.43888888888890,48.99722222222220,1.0,1.0,33.0,37.0,31.0,0,0,0
